7|6|C|N|H|H|C|O|H|0|4|1|4|0|3|0|6|0|2|5|4
7|6|C|N|H|H|C|O|H|0|4|1|4|1|3|0|6|0|2|5|4
7|6|C|N|H|H|C|O|H|1|2|0|4|1|4|1|3|0|6|5|4
7|6|C|N|H|H|H|Cl|C|6|2|1|0|0|3|0|6|6|4|5|1
7|6|C|N|H|H|H|H|O|6|2|0|4|6|1|0|3|0|5|1|0
7|6|C|N|H|H|H|N|F|5|4|6|0|1|5|0|2|0|3|1|0
7|6|C|N|H|H|H|N|F|5|4|6|0|1|5|1|2|0|3|1|0
7|6|C|N|H|H|H|N|F|6|0|1|5|1|3|0|2|0|4|1|0
7|6|C|N|H|H|H|O|H|0|3|5|1|1|6|0|2|0|4|1|0
7|6|C|N|H|H|N|C|H|0|6|1|5|5|2|4|0|0|3|1|4
7|6|C|N|H|I|O|H|H|0|2|0|6|1|5|4|0|1|0|3|4
7|6|C|N|H|I|O|H|H|0|6|1|5|4|0|1|0|3|4|1|2
7|6|C|N|H|N|H|N|H|5|1|3|0|0|2|3|5|0|4|3|6
7|6|C|N|H|O|H|P|H|1|6|3|4|5|1|3|0|0|2|1|0
7|6|C|N|H|O|H|P|H|3|4|5|1|5|6|3|0|0|2|1|0
7|6|C|N|H|O|P|H|H|1|5|4|1|4|6|3|0|0|2|1|0
7|6|C|N|H|S|H|H|C|0|6|3|1|0|2|1|0|6|5|0|4
7|6|C|N|N|H|C|H|H|0|3|2|4|1|2|2|6|1|0|4|5
7|6|C|N|N|H|C|H|H|2|4|1|2|4|3|2|6|1|0|4|5
7|6|C|N|N|H|H|C|H|0|4|2|5|1|2|0|3|2|6|1|0
7|6|C|N|N|H|H|N|H|1|3|5|1|2|0|2|5|0|4|2|6
7|6|C|N|N|N|H|H|H|2|4|1|0|3|6|1|2|0|5|3|0
7|6|C|N|N|N|H|H|H|2|4|3|5|1|0|3|6|1|2|3|0
7|6|C|N|N|N|H|H|H|3|5|1|0|3|6|1|2|0|4|3|0
7|6|C|N|O|H|P|H|H|1|5|2|3|4|1|4|6|2|0|1|0
7|6|C|N|Si|H|H|H|H|1|3|0|5|1|6|2|0|0|4|2|1
7|6|C|N|Si|H|O|H|H|0|3|0|6|2|0|0|5|2|1|2|4
7|6|C|N|Si|H|O|H|H|1|3|0|5|1|6|2|0|2|1|2|4
7|6|C|N|Si|O|H|H|H|0|5|1|6|2|0|0|4|2|1|2|3
7|6|C|N|S|H|H|H|C|0|6|6|3|2|1|1|0|6|5|0|4
7|6|C|O|C|H|H|H|O|2|5|6|0|2|4|0|2|2|3|1|0
7|6|C|O|C|H|H|H|Si|6|1|1|2|0|3|2|0|2|4|0|5
7|6|C|O|C|H|H|H|Si|6|1|1|2|0|4|0|3|2|0|0|5
7|6|C|O|C|H|H|H|Si|6|1|1|2|0|4|6|3|2|0|0|5
7|6|C|O|C|H|H|H|Si|6|1|1|2|2|0|2|4|2|3|0|5
7|6|C|O|C|H|H|H|Si|6|1|1|2|6|3|2|0|2|4|0|5
7|6|C|O|C|H|H|H|Si|6|1|1|2|6|3|2|0|2|5|2|4
7|6|C|O|C|H|N|H|H|2|3|1|2|2|0|4|0|0|5|2|6
7|6|C|O|C|H|N|H|H|2|3|4|5|1|2|2|0|4|0|2|6
7|6|C|O|H|C|H|H|N|0|4|1|6|1|5|3|2|6|3|3|0
7|6|C|O|H|H|C|H|N|0|5|4|3|1|6|4|2|6|4|4|0
7|6|C|O|H|H|C|H|N|4|3|1|6|1|5|4|2|6|4|4|0
7|6|C|O|H|H|H|H|C|0|3|1|4|0|5|6|0|0|2|1|6
7|6|C|O|H|H|H|N|C|6|3|6|2|1|5|1|0|6|4|0|6
7|6|C|O|H|P|H|C|H|0|6|3|1|5|0|1|5|5|2|0|4
7|6|C|O|H|P|H|C|H|0|6|3|1|5|0|3|4|1|5|5|2
7|6|C|O|H|P|H|H|C|3|1|6|0|3|4|1|6|6|2|3|5
7|6|C|O|N|H|H|H|N|2|3|1|2|6|0|0|5|2|4|1|6
7|6|C|O|O|N|H|H|H|0|5|1|4|1|0|3|0|2|6|2|3
7|6|C|O|P|H|H|C|H|0|6|2|1|0|4|5|0|1|5|0|3
7|6|C|O|P|H|H|C|H|0|6|2|1|5|0|1|5|2|3|0|4
7|6|C|O|P|H|H|C|H|0|6|2|1|5|0|2|3|1|5|2|4
7|6|C|O|S|H|C|H|H|1|4|2|6|4|0|0|5|0|3|2|1
7|6|C|O|S|H|C|H|H|1|4|4|3|2|6|4|0|0|5|2|1
7|6|C|O|S|H|H|C|H|1|5|5|0|0|6|0|4|2|1|0|3
7|6|C|O|S|H|H|C|H|1|5|5|3|5|0|0|6|0|4|2|1
7|6|C|O|S|H|H|C|H|1|5|5|4|2|6|5|0|2|1|5|3
7|6|C|O|S|H|H|C|H|1|5|5|4|5|0|0|6|2|1|5|3
7|6|C|P|C|H|H|H|C|2|5|0|4|1|6|1|0|6|3|1|2
7|6|C|P|C|H|H|N|H|1|2|2|3|2|6|5|0|5|4|1|0
7|6|C|P|C|H|H|O|H|5|0|1|6|1|2|2|0|2|4|5|3
7|6|C|P|C|H|H|P|H|5|1|2|6|5|0|5|4|0|2|1|3
7|6|C|P|H|C|H|H|O|0|2|6|0|1|3|3|0|3|5|6|4
7|6|C|P|H|C|H|H|P|6|1|0|2|6|0|6|5|0|3|1|4
7|6|C|P|H|C|H|N|H|1|3|3|4|3|6|3|2|5|0|1|0
7|6|C|P|H|C|H|O|H|0|2|5|0|1|6|1|3|3|0|5|4
7|6|C|P|H|C|H|O|H|5|0|1|6|1|2|1|3|3|0|3|4
7|6|C|P|H|C|H|O|H|5|0|1|6|1|2|1|3|3|0|5|4
7|6|C|P|H|C|H|P|H|5|1|3|6|0|2|5|0|5|4|0|3
7|6|C|P|H|H|C|H|F|0|3|1|4|0|2|1|0|4|5|1|6
7|6|C|P|H|H|C|O|H|0|3|5|0|1|6|1|2|1|4|4|0
7|6|C|P|H|H|H|P|C|6|2|6|0|5|1|5|0|0|4|6|3
7|6|C|P|H|H|H|P|C|6|3|6|0|6|2|5|1|5|0|6|4
7|6|C|P|H|H|P|C|H|1|6|1|0|4|3|1|2|4|0|4|5
7|6|C|P|H|H|P|C|H|5|0|4|1|1|6|4|0|0|3|5|2
7|6|C|P|H|H|P|C|H|5|2|5|0|4|1|1|6|4|0|5|3
7|6|C|P|H|N|C|H|H|3|2|4|0|3|5|0|6|3|0|1|4
7|6|C|P|H|N|C|H|H|3|2|4|0|3|5|1|6|3|0|1|4
7|6|C|P|H|N|C|H|H|4|0|1|2|1|6|0|5|3|0|1|4
7|6|C|P|H|N|C|H|H|4|0|3|5|1|2|1|6|3|0|1|4
7|6|C|P|H|N|C|H|H|4|5|3|2|4|0|3|6|3|0|1|4
7|6|C|P|H|N|C|H|H|4|5|4|0|1|2|1|6|3|0|1|4
7|6|C|P|H|N|C|H|H|4|5|4|2|4|0|0|6|3|0|1|4
7|6|C|P|H|N|C|H|H|4|5|4|2|4|0|1|6|3|0|1|4
7|6|C|P|H|N|C|H|H|4|5|4|2|4|0|3|6|3|0|1|4
7|6|C|P|H|O|N|H|H|0|6|1|4|0|5|3|4|4|0|3|2
7|6|C|P|H|P|C|H|H|1|0|3|2|0|6|0|5|3|0|3|4
7|6|C|P|H|P|C|H|H|1|6|1|0|1|2|0|5|3|0|3|4
7|6|C|P|H|P|C|H|H|1|6|1|0|3|2|0|5|3|0|3|4
7|6|C|P|H|P|C|H|H|4|6|1|0|3|2|0|5|3|0|3|4
7|6|C|P|H|P|C|H|H|4|6|1|0|3|2|3|0|3|4|4|5
7|6|C|P|H|P|C|H|H|4|6|1|0|4|2|3|0|3|4|4|5
7|6|C|P|H|P|C|H|H|4|6|1|5|1|0|1|2|3|0|3|4
7|6|C|P|H|P|C|H|H|4|6|1|5|1|0|3|2|3|0|3|4
7|6|C|P|H|P|H|C|H|5|0|3|1|1|6|3|0|0|2|1|4
7|6|C|P|H|P|H|C|H|5|0|3|1|1|6|3|0|1|4|5|2
7|6|C|P|H|P|H|H|H|1|6|1|0|1|2|0|5|0|4|3|0
7|6|C|P|H|P|H|H|H|1|6|1|0|3|2|0|5|0|4|3|0
7|6|C|P|N|C|H|H|H|3|0|2|4|1|6|0|5|2|0|1|3
7|6|C|P|N|C|H|H|H|3|4|3|0|1|6|0|5|2|0|1|3
7|6|C|P|N|C|H|H|H|3|4|3|0|2|5|0|6|2|0|1|3
7|6|C|P|N|C|H|H|H|3|4|3|0|2|5|1|6|2|0|1|3
7|6|C|P|N|H|C|H|H|4|0|1|6|0|5|2|0|1|4|0|3
7|6|C|P|N|H|C|H|H|4|0|2|5|0|6|2|0|1|4|0|3
7|6|C|P|N|H|C|H|H|4|5|4|0|0|6|2|0|1|4|0|3
7|6|C|P|P|C|H|H|H|1|6|1|0|0|5|0|4|2|0|2|3
7|6|C|P|P|C|H|H|H|3|6|1|0|0|4|2|0|2|3|3|5
7|6|C|P|P|C|H|H|H|3|6|1|0|0|5|0|4|2|0|2|3
7|6|C|P|P|C|H|H|H|3|6|1|5|1|0|0|4|2|0|2|3
7|6|C|P|P|C|H|H|H|3|6|1|5|1|0|2|0|2|3|3|4
7|6|C|Si|C|F|H|H|H|1|2|2|5|2|4|1|0|1|3|0|6
7|6|C|Si|C|H|F|H|H|1|2|2|6|2|3|2|5|1|0|1|4
7|6|C|Si|C|H|H|H|C|2|3|2|0|1|4|1|2|2|6|0|5
7|6|C|Si|C|H|H|H|C|2|3|6|4|2|0|1|2|2|6|0|5
7|6|C|Si|C|H|H|H|C|6|4|2|0|1|3|1|2|2|6|0|5
7|6|C|Si|C|H|H|O|H|0|3|5|0|2|4|0|6|1|0|5|2
7|6|C|Si|C|H|H|O|H|1|6|1|3|5|0|2|4|1|0|5|2
7|6|C|Si|C|H|H|O|H|2|3|1|6|5|0|2|4|1|0|5|2
7|6|C|Si|C|H|H|O|H|2|3|5|0|2|4|0|6|1|0|5|2
7|6|C|Si|C|H|O|H|H|0|3|1|5|4|0|0|6|1|0|4|2
7|6|C|Si|C|H|O|H|H|1|5|1|3|4|0|0|6|1|0|4|2
7|6|C|Si|C|H|O|H|H|1|5|4|0|2|3|0|6|1|0|4|2
7|6|C|Si|H|C|H|H|O|3|4|6|0|3|5|1|0|6|3|3|2
7|6|C|Si|H|H|O|H|H|0|3|1|5|1|2|4|0|0|6|1|0
7|6|C|Si|H|H|Si|H|C|1|6|6|5|1|0|1|4|6|2|6|3
7|6|C|Si|H|Si|H|H|C|0|5|1|6|6|4|1|0|1|3|6|2
7|6|C|Si|H|Si|H|H|C|3|5|1|6|1|0|3|4|3|2|1|3
7|6|C|Si|H|Si|H|H|C|3|5|1|6|6|4|1|0|1|3|6|2
7|6|C|Si|H|Si|H|H|H|0|5|3|6|1|0|3|4|3|2|1|3
7|6|C|Si|Si|H|H|H|C|0|4|2|5|1|6|1|0|2|3|1|2
7|6|C|Si|Si|H|H|H|C|0|4|2|5|1|6|6|3|1|0|1|2
7|6|C|S|C|H|H|H|N|6|2|0|3|0|5|6|4|2|0|1|2
7|6|C|S|C|H|H|H|N|6|2|0|3|2|5|0|4|2|0|1|2
7|6|C|S|C|H|H|H|N|6|2|2|5|0|4|6|3|2|0|1|2
7|6|C|S|C|H|H|H|S|1|2|0|3|6|2|2|0|0|5|6|4
7|6|C|S|C|H|H|H|S|1|2|6|2|2|0|0|5|1|3|6|4
7|6|C|S|C|H|H|P|H|0|4|2|3|1|5|0|6|5|0|0|2
7|6|C|S|H|H|H|H|C|6|2|1|0|6|4|1|5|6|3|6|0
7|6|C|S|H|H|H|S|C|5|1|6|2|0|4|5|6|6|0|6|3
7|6|C|S|H|H|I|H|C|1|0|0|6|1|3|0|2|6|5|4|0
7|6|C|S|H|H|I|H|C|1|0|0|6|6|2|1|3|6|5|4|0
7|6|C|S|H|H|I|H|C|1|0|0|6|6|3|0|2|6|5|4|0
7|6|C|S|H|H|S|H|C|4|1|6|2|1|5|4|6|6|0|6|3
7|6|C|S|H|S|C|H|H|4|0|0|5|4|6|0|2|3|4|1|4
7|6|C|S|H|S|C|H|H|4|0|0|5|4|6|3|2|3|4|1|4
7|6|C|S|H|S|H|H|C|1|0|0|4|6|2|6|5|1|3|3|6
7|6|C|S|N|C|H|H|H|1|4|3|0|1|2|0|5|2|3|0|6
7|6|C|S|N|C|H|H|H|1|4|3|6|3|0|1|2|0|5|2|3
7|6|C|S|N|H|C|H|H|1|5|4|0|1|2|2|3|2|4|0|6
7|6|C|S|N|H|C|H|H|1|5|4|6|4|0|1|2|2|3|2|4
7|6|C|S|N|H|C|H|H|1|5|4|6|4|0|1|2|4|3|2|4
7|6|C|S|N|H|C|H|H|4|0|1|2|2|3|0|5|2|4|0|6
7|6|C|S|N|H|C|H|H|4|6|4|0|1|2|2|3|0|5|2|4
7|6|C|S|N|H|H|C|H|5|6|5|0|1|2|5|4|2|3|2|5
7|6|C|S|N|H|H|H|N|0|3|1|6|2|4|6|5|2|0|2|6
7|6|C|S|N|H|H|H|N|1|3|1|6|2|4|6|5|2|0|2|6
7|6|C|S|N|H|H|H|N|1|4|0|3|1|6|2|5|2|0|2|6
7|6|C|S|N|H|H|H|N|1|4|0|3|1|6|6|5|2|0|2|6
7|6|C|S|P|C|H|H|H|3|5|1|3|1|2|1|0|3|6|3|4
7|6|C|S|P|H|C|H|H|4|6|1|4|1|2|1|0|2|3|4|5
7|6|C|S|P|H|C|H|H|4|6|1|4|1|2|1|0|4|5|0|3
7|6|C|S|P|H|H|C|H|5|6|1|5|1|2|1|0|2|3|0|4
7|6|C|S|P|H|O|H|H|0|3|2|4|1|5|1|2|0|6|2|0
7|6|C|S|P|H|O|H|H|0|3|4|5|2|4|1|2|0|6|2|0
7|6|C|S|P|O|H|H|H|3|4|2|3|1|5|1|2|0|6|2|0
7|6|F|C|C|Cl|H|H|H|1|2|1|5|0|2|1|6|3|1|2|4
7|6|F|C|C|Cl|H|H|H|1|2|2|4|0|2|1|6|3|1|2|5
7|6|F|C|H|Br|H|H|C|3|6|1|5|6|1|0|6|1|2|6|4
7|6|F|C|H|H|Br|H|C|4|6|1|5|6|1|1|2|0|6|1|3
7|6|F|C|H|H|C|I|H|0|4|4|2|1|6|4|3|1|4|5|1
7|6|F|H|C|H|C|I|H|0|4|4|3|2|6|2|4|5|2|2|1
7|6|F|O|H|C|H|H|C|0|6|3|5|6|3|1|4|1|6|6|2
7|6|F|O|H|C|H|H|C|0|6|3|5|6|3|1|4|3|2|1|6
7|6|F|O|H|H|C|H|C|0|6|4|5|6|4|4|2|1|6|6|3
7|6|H|Br|C|C|H|H|Br|3|0|2|5|6|2|2|3|1|2|3|4
7|6|H|Br|C|C|S|H|H|1|2|3|2|2|5|4|0|4|3|3|6
7|6|H|Br|C|C|S|H|H|1|2|3|2|2|6|4|0|4|3|2|5
7|6|H|Br|H|C|C|S|H|1|3|4|3|5|0|5|4|4|6|4|2
7|6|H|Br|H|H|O|C|C|4|0|5|6|4|5|6|2|6|3|1|6
7|6|H|Br|H|O|H|C|C|3|0|5|4|5|6|3|5|1|6|5|2
7|6|H|Br|H|O|H|C|C|3|0|5|4|5|6|3|5|6|2|1|6
7|6|H|Br|N|C|C|H|H|2|3|4|0|1|4|2|5|3|4|2|6
7|6|H|Br|N|C|C|H|H|2|3|4|0|1|4|2|5|3|6|3|4
7|6|H|Cl|C|C|C|H|H|4|6|3|2|3|4|3|0|2|5|1|3
7|6|H|Cl|C|C|H|H|C|2|5|6|2|6|4|2|0|1|2|6|3
7|6|H|Cl|C|N|H|H|N|3|2|2|5|6|4|3|6|1|6|3|0
7|6|H|Cl|H|C|C|C|H|4|3|4|5|3|2|4|0|3|6|1|4
7|6|H|Cl|H|C|H|H|C|3|5|6|3|6|4|6|2|3|0|1|3
7|6|H|Cl|H|C|N|H|N|4|3|3|5|3|2|4|6|1|6|3|0
7|6|H|Cl|H|C|N|H|N|4|3|3|5|3|2|4|6|1|6|4|0
7|6|H|Cl|H|H|C|Br|C|5|6|4|0|4|3|1|4|6|2|6|4
7|6|H|Cl|H|H|C|Br|C|5|6|4|3|1|4|6|0|6|2|6|4
7|6|H|Cl|P|C|O|H|H|2|4|2|0|4|3|1|2|3|6|3|5
7|6|H|C|Br|H|H|C|O|1|3|1|0|5|4|6|5|2|1|6|1
7|6|H|C|Br|H|H|C|O|5|0|5|4|6|5|2|1|6|1|5|3
7|6|H|C|Cl|H|N|C|H|5|6|2|1|1|5|4|1|4|3|1|0
7|6|H|C|Cl|H|P|H|C|2|4|1|6|4|6|1|3|1|0|1|5
7|6|H|C|Cl|N|H|C|H|5|6|2|1|1|5|5|4|3|1|1|0
7|6|H|C|C|Cl|O|H|H|1|5|2|6|4|2|2|0|2|1|3|1
7|6|H|C|C|Cl|O|H|H|2|5|4|2|2|0|4|6|2|1|3|1
7|6|H|C|C|C|H|F|H|1|3|1|6|2|4|5|3|2|0|2|1
7|6|H|C|C|C|H|F|H|3|0|1|3|1|6|2|4|5|3|2|1
7|6|H|C|C|C|H|P|H|2|4|2|0|1|3|5|2|5|3|2|6
7|6|H|C|C|C|N|H|H|2|5|4|3|4|1|1|6|4|2|4|0
7|6|H|C|C|C|N|H|H|4|3|4|1|1|6|4|2|4|0|1|5
7|6|H|C|C|C|P|H|H|1|6|1|0|1|3|4|2|4|3|2|5
7|6|H|C|C|C|P|H|H|1|6|1|0|3|5|1|3|4|2|4|3
7|6|H|C|C|F|H|F|H|1|2|2|4|3|1|1|0|5|1|2|6
7|6|H|C|C|F|N|H|H|2|5|3|2|4|2|2|1|4|0|4|6
7|6|H|C|C|F|N|H|H|3|2|4|2|2|1|4|0|1|5|4|6
7|6|H|C|C|H|Br|F|H|4|1|5|2|1|2|2|6|2|0|1|3
7|6|H|C|C|H|C|H|S|1|0|6|1|4|5|1|3|4|2|1|4
7|6|H|C|C|H|F|H|S|6|2|1|5|2|3|2|0|4|2|6|1
7|6|H|C|C|H|H|C|N|1|5|2|3|1|2|6|4|6|5|5|0
7|6|H|C|C|H|H|C|N|6|3|1|5|1|2|6|4|1|0|6|5
7|6|H|C|C|H|H|C|N|6|3|1|5|1|2|6|4|6|5|5|0
7|6|H|C|C|H|H|N|C|1|3|5|4|6|0|5|6|6|1|6|2
7|6|H|C|C|H|H|N|C|1|4|2|3|6|0|5|6|6|1|6|2
7|6|H|C|C|H|H|N|C|2|3|2|4|6|0|5|6|6|1|6|2
7|6|H|C|C|H|H|N|O|5|1|2|3|1|0|5|4|5|2|6|1
7|6|H|C|C|H|H|N|O|5|1|2|3|2|0|5|4|5|2|6|1
7|6|H|C|C|H|H|N|O|5|1|2|3|5|0|5|4|5|2|6|1
7|6|H|C|C|H|H|O|C|1|2|5|1|5|6|5|0|1|3|6|4
7|6|H|C|C|H|H|O|C|1|2|5|1|5|6|5|0|1|4|1|3
7|6|H|C|C|H|I|N|H|4|2|1|2|1|6|5|1|1|0|2|3
7|6|H|C|C|H|I|N|H|4|2|1|2|1|6|5|1|2|3|2|0
7|6|H|C|C|H|I|N|H|4|2|5|6|1|2|5|1|2|3|2|0
7|6|H|C|C|H|I|N|H|5|0|4|2|5|6|1|2|5|1|2|3
7|6|H|C|C|H|N|O|H|4|1|1|0|5|6|4|3|4|2|5|1
7|6|H|C|C|H|N|O|H|4|1|4|0|5|6|4|3|4|2|5|1
7|6|H|C|C|H|O|C|H|1|2|2|3|4|1|4|5|4|0|2|6
7|6|H|C|C|H|O|C|H|1|2|4|1|4|5|4|0|1|3|2|6
7|6|H|C|C|H|O|C|H|1|2|4|1|4|5|4|0|2|6|5|3
7|6|H|C|C|H|O|P|H|4|2|5|3|5|2|4|1|2|6|2|0
7|6|H|C|C|H|P|H|P|1|3|6|4|6|1|6|2|1|0|1|5
7|6|H|C|C|H|P|H|P|1|3|6|4|6|1|6|2|1|5|2|0
7|6|H|C|C|H|P|P|H|4|2|1|2|4|0|1|6|5|1|4|3
7|6|H|C|C|H|P|P|H|4|2|2|0|1|2|1|6|5|1|4|3
7|6|H|C|C|H|S|Br|H|1|3|1|0|5|2|4|1|4|2|1|6
7|6|H|C|C|H|S|P|H|1|3|5|0|1|2|1|6|5|2|4|2
7|6|H|C|C|I|N|H|H|3|2|4|5|1|2|1|6|4|1|1|0
7|6|H|C|C|I|N|H|H|4|0|3|2|4|5|1|2|1|6|4|1
7|6|H|C|C|O|H|S|H|2|4|2|0|3|2|2|6|5|1|3|1
7|6|H|C|C|P|H|H|O|2|5|3|2|2|1|6|2|1|0|1|4
7|6|H|C|C|P|H|H|O|6|0|2|5|3|2|2|1|6|2|1|4
7|6|H|C|C|P|H|O|H|3|0|2|4|3|6|3|2|2|1|5|2
7|6|H|C|C|P|H|O|H|5|0|2|4|3|6|3|2|2|1|5|2
7|6|H|C|C|P|H|O|H|5|0|3|6|3|2|2|1|5|2|1|4
7|6|H|C|C|P|H|P|H|5|3|5|1|5|2|3|6|1|4|2|0
7|6|H|C|C|S|Br|H|H|2|6|4|2|3|1|3|2|2|0|1|5
7|6|H|C|C|S|H|N|H|1|6|3|2|1|0|5|2|5|1|5|4
7|6|H|C|C|S|N|H|H|1|5|3|2|1|0|2|6|4|2|4|1
7|6|H|C|C|S|N|H|H|1|6|3|2|1|0|4|2|4|1|3|5
7|6|H|C|F|O|H|H|C|6|1|2|3|1|5|6|0|3|6|6|4
7|6|H|C|F|P|H|C|H|2|5|1|6|3|5|3|0|3|1|1|4
7|6|H|C|F|P|H|C|H|2|5|5|0|1|6|3|5|3|1|1|4
7|6|H|C|H|Br|C|H|S|4|2|4|5|1|4|1|0|6|1|3|1
7|6|H|C|H|Br|C|H|S|4|2|6|0|4|5|1|4|6|1|3|1
7|6|H|C|H|Br|H|C|C|6|1|6|2|6|5|3|1|1|0|6|4
7|6|H|C|H|Br|H|C|C|6|1|6|2|6|5|3|1|5|0|6|4
7|6|H|C|H|Cl|H|N|C|5|2|3|1|1|6|5|1|5|4|1|0
7|6|H|C|H|C|C|O|H|3|6|1|3|5|0|1|2|5|1|1|4
7|6|H|C|H|C|H|C|S|1|0|3|2|6|1|1|4|5|3|1|5
7|6|H|C|H|C|H|N|C|5|1|1|6|3|4|1|3|3|0|3|2
7|6|H|C|H|C|H|O|Cl|3|2|5|1|6|3|5|3|1|4|3|0
7|6|H|C|H|C|H|O|P|5|3|1|0|6|4|6|3|5|1|1|2
7|6|H|C|H|C|H|P|P|5|3|1|3|5|0|6|1|5|4|6|2
7|6|H|C|H|C|H|S|O|1|4|5|0|6|3|5|3|3|1|6|2
7|6|H|C|H|C|H|S|S|6|3|5|3|5|4|3|0|6|1|3|2
7|6|H|C|H|C|N|H|O|3|0|4|3|6|3|3|2|4|1|1|5
7|6|H|C|H|C|N|H|O|3|0|4|3|6|5|6|3|3|2|4|1
7|6|H|C|H|C|O|P|H|4|3|1|0|5|3|4|1|1|2|3|6
7|6|H|C|H|C|O|P|H|4|3|5|3|4|1|1|2|3|6|3|0
7|6|H|C|H|C|P|F|H|3|1|1|0|3|6|1|2|4|3|5|3
7|6|H|C|H|C|P|F|H|3|1|4|6|1|0|1|2|4|3|5|3
7|6|H|C|H|C|S|S|H|5|3|4|3|1|6|3|0|5|1|3|2
7|6|H|C|H|F|O|H|C|6|1|3|4|1|0|1|5|1|2|4|6
7|6|H|C|H|F|O|N|H|3|4|5|2|1|6|5|1|4|1|5|0
7|6|H|C|H|F|S|C|H|1|2|4|0|1|5|5|6|3|1|4|1
7|6|H|C|H|F|S|C|H|1|2|5|0|1|5|5|6|3|1|4|1
7|6|H|C|H|H|C|C|F|1|5|4|1|4|0|4|3|4|2|6|1
7|6|H|C|H|H|H|O|C|5|1|5|6|5|0|1|3|1|2|6|4
7|6|H|C|H|H|N|O|N|1|0|4|1|5|3|5|6|4|6|1|2
7|6|H|C|H|H|O|Cl|C|5|4|1|6|6|3|4|1|6|0|6|2
7|6|H|C|H|H|O|N|C|4|1|1|0|5|1|6|2|4|6|1|3
7|6|H|C|H|H|P|N|N|1|2|1|3|6|0|4|6|6|1|5|1
7|6|H|C|H|H|P|N|N|1|3|4|2|6|0|4|6|6|1|5|1
7|6|H|C|H|H|P|N|N|4|0|1|3|4|2|4|6|6|1|5|1
7|6|H|C|H|H|Si|H|C|1|2|4|6|1|3|6|1|6|5|6|0
7|6|H|C|H|H|Si|H|C|4|2|4|6|6|1|4|3|6|5|6|0
7|6|H|C|H|H|Si|H|C|4|6|1|2|6|1|4|3|6|5|6|0
7|6|H|C|H|H|S|C|C|5|6|4|1|1|0|4|5|5|3|6|2
7|6|H|C|H|H|S|C|C|5|6|5|0|4|1|4|5|5|3|6|2
7|6|H|C|H|H|S|C|C|6|0|5|6|4|1|4|5|5|3|6|2
7|6|H|C|H|N|C|H|N|1|5|3|2|4|1|3|0|3|4|6|4
7|6|H|C|H|N|C|H|N|1|5|3|2|4|1|6|0|3|4|6|4
7|6|H|C|H|N|H|C|F|5|4|5|0|6|1|5|1|3|1|5|2
7|6|H|C|H|N|H|C|F|5|4|6|1|5|1|3|1|5|2|3|0
7|6|H|C|H|N|H|N|H|3|1|3|5|5|0|1|4|1|2|3|6
7|6|H|C|H|N|O|H|N|6|5|1|0|3|1|4|6|3|6|1|2
7|6|H|C|H|O|Cl|C|H|4|3|1|5|1|0|5|2|3|1|1|6
7|6|H|C|H|O|N|C|H|4|6|3|1|1|0|4|1|3|5|1|2
7|6|H|C|H|O|N|H|H|4|5|4|6|3|1|1|0|4|1|1|2
7|6|H|C|H|O|O|S|H|5|4|3|1|5|1|1|6|3|2|4|0
7|6|H|C|H|P|C|H|C|6|0|3|1|3|6|6|2|6|4|3|5
7|6|H|C|H|P|C|H|I|3|4|3|1|1|5|6|4|4|0|1|2
7|6|H|C|H|P|C|H|I|3|4|3|1|3|2|1|5|6|4|4|0
7|6|H|C|H|P|H|C|C|6|0|3|1|3|6|6|2|1|4|6|5
7|6|H|C|H|P|H|C|C|6|0|3|1|3|6|6|2|5|4|6|5
7|6|H|C|H|P|H|O|N|3|6|5|6|3|0|6|1|3|2|5|4
7|6|H|C|H|P|N|H|N|4|5|1|2|6|0|3|6|6|1|4|1
7|6|H|C|H|P|N|H|N|4|5|3|0|3|2|3|6|6|1|4|1
7|6|H|C|H|P|N|H|N|4|5|3|2|6|0|3|6|6|1|4|1
7|6|H|C|H|P|N|H|N|4|5|6|0|3|6|6|1|4|2|4|1
7|6|H|C|H|P|O|N|H|1|6|3|5|4|5|3|0|5|1|3|2
7|6|H|C|H|S|C|H|N|6|0|6|4|3|2|6|5|4|1|3|4
7|6|H|C|H|S|H|P|H|3|1|5|4|1|6|5|1|1|0|5|2
7|6|H|C|I|H|C|C|H|4|6|4|1|4|5|2|5|4|3|5|0
7|6|H|C|N|C|H|H|N|2|1|3|0|2|3|6|1|6|5|3|4
7|6|H|C|N|C|H|N|H|2|1|3|0|2|3|1|6|5|1|3|4
7|6|H|C|N|H|H|C|S|6|2|2|5|6|1|1|0|1|3|1|4
7|6|H|C|N|H|N|C|H|1|6|2|5|4|1|1|0|1|3|2|4
7|6|H|C|N|H|N|H|N|6|2|4|1|4|6|6|0|1|5|1|3
7|6|H|C|N|H|O|P|H|5|2|5|6|4|1|5|0|1|3|2|1
7|6|H|C|N|N|H|H|N|2|4|6|2|2|0|3|1|3|6|1|5
7|6|H|C|N|N|H|H|N|2|4|6|2|3|1|3|6|6|0|1|5
7|6|H|C|N|N|H|N|H|2|4|5|2|2|0|3|1|3|5|3|6
7|6|H|C|N|N|H|N|H|2|4|5|2|3|1|3|5|5|0|3|6
7|6|H|C|N|N|H|N|H|5|2|3|1|3|5|5|0|1|4|3|6
7|6|H|C|N|N|H|O|H|2|1|5|3|3|4|2|6|2|3|2|0
